0,0.00,0.00,0.00,0.00,0.00,0.00,1,103.37,0.00,-24.58,0.00,1.00,0.67,3,121.74,19.63,-14.25,5.63,0.85,0.68,7,114.15,18.38,2.63,16.23,0.88,0.76,2,99.21,0.97,0.33,3.76,0.90,0.67,2,83.74,0.98,9.66,2.20,0.87,0.75,7,116.68,23.55,5.29,6.46,0.94,0.73,5,105.75,12.77,-11.62,13.63,0.90,0.71,2,106.63,10.13,3.14,13.28,0.89,0.72,0,0.00,0.00,0.00,0.00,0.00,0.00,58
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,3,108.90,7.79,-8.46,1.75,0.74,0.65,6,114.13,25.14,1.46,11.77,0.88,0.76,2,92.73,5.76,-2.16,10.75,0.90,0.67,4,98.93,27.25,12.18,10.64,0.89,0.70,2,12.43,2.80,-0.01,0.77,0.11,0.09,4,106.74,19.93,-11.35,12.32,0.91,0.72,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,58
0,0.00,0.00,0.00,0.00,0.00,0.00,1,102.14,0.00,-18.26,0.00,1.00,0.67,3,120.84,20.64,-15.32,3.76,0.84,0.69,2,30.99,5.93,1.82,3.37,0.25,0.21,2,6.89,0.00,0.05,0.00,0.08,0.05,4,103.78,22.64,10.23,6.72,0.89,0.70,10,115.20,22.48,2.85,10.72,0.94,0.74,3,107.94,25.88,-8.64,8.35,0.92,0.70,2,32.74,4.53,2.30,2.90,0.28,0.22,0,0.00,0.00,0.00,0.00,0.00,0.00,58
0,0.00,0.00,0.00,0.00,0.00,0.00,1,113.89,0.00,-20.03,0.00,1.00,0.68,3,125.82,16.84,-15.04,7.46,0.85,0.70,7,111.16,18.21,1.73,15.47,0.88,0.76,1,78.01,0.00,0.73,0.00,0.81,0.71,7,108.41,17.56,9.21,9.35,0.89,0.69,10,111.71,23.70,1.23,8.86,0.94,0.74,1,31.18,5.46,-2.63,2.71,0.27,0.20,1,118.71,0.00,6.29,0.00,0.89,0.72,0,0.00,0.00,0.00,0.00,0.00,0.00,58
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,4,102.00,24.14,-8.00,12.73,0.89,0.71,7,93.00,13.31,-1.71,13.35,0.89,0.72,6,116.67,21.68,0.33,10.69,0.91,0.76,7,123.86,29.62,-3.71,9.72,0.93,0.71,3,136.00,3.74,-6.33,9.74,0.98,0.67,2,14.72,2.77,-0.20,1.18,0.12,0.09,2,123.50,14.50,-20.00,0.00,0.94,0.63,0,0.00,0.00,0.00,0.00,0.00,0.00,59
0,0.00,0.00,0.00,0.00,0.00,0.00,1,97.00,0.00,17.00,0.00,0.65,0.69,4,111.29,27.15,-5.60,11.88,0.88,0.71,8,93.57,13.68,2.98,14.77,0.88,0.71,6,120.77,15.70,0.37,10.06,0.90,0.74,9,126.57,26.67,0.13,12.33,0.91,0.74,1,43.39,7.67,-1.49,4.61,0.36,0.26,7,117.12,24.30,-5.50,9.80,0.93,0.70,2,129.02,23.83,-25.85,3.15,0.95,0.63,0,0.00,0.00,0.00,0.00,0.00,0.00,59
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,3,102.19,22.64,-8.03,13.59,0.91,0.69,7,87.92,13.02,-1.83,17.25,0.89,0.72,6,109.48,26.87,-2.60,7.01,0.91,0.76,1,17.36,3.85,-0.62,1.84,0.13,0.10,3,135.43,3.26,-5.09,8.78,0.98,0.68,4,117.58,23.40,-0.57,8.84,0.94,0.73,2,122.23,11.32,-23.70,3.09,0.94,0.63,0,0.00,0.00,0.00,0.00,0.00,0.00,59
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,4,101.66,30.42,-5.59,10.18,0.89,0.70,2,0.03,0.00,0.00,0.00,0.00,0.00,6,118.88,24.60,-2.34,15.37,0.91,0.77,6,119.02,29.23,-4.35,9.01,0.92,0.69,4,138.84,9.70,-4.58,8.26,0.95,0.71,5,114.47,25.69,-1.17,8.27,0.93,0.71,2,121.86,13.70,-21.31,3.55,0.95,0.64,0,0.00,0.00,0.00,0.00,0.00,0.00,59
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,2,78.75,18.33,-15.52,3.10,0.85,0.65,7,90.03,15.90,0.05,17.60,0.89,0.72,3,116.76,11.60,0.51,9.02,0.92,0.71,6,117.39,29.08,-4.17,10.47,0.91,0.73,2,148.85,7.18,-8.92,10.02,0.91,0.76,3,106.98,17.02,-0.83,14.25,0.93,0.73,2,127.03,13.92,-13.64,11.11,0.93,0.69,0,0.00,0.00,0.00,0.00,0.00,0.00,59
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,4,102.61,25.46,-10.11,17.70,0.89,0.71,7,92.93,12.21,-1.18,14.96,0.89,0.72,2,53.57,8.36,-1.94,3.32,0.39,0.32,9,119.37,26.47,-0.24,12.87,0.93,0.74,3,135.93,5.89,-8.37,12.85,0.98,0.68,5,115.43,19.47,-1.83,9.38,0.93,0.71,2,117.83,14.04,-21.83,3.26,0.95,0.63,0,0.00,0.00,0.00,0.00,0.00,0.00,59
0,0.00,0.00,0.00,0.00,0.00,0.00,2,107.50,5.50,-6.00,5.00,0.90,0.64,10,119.40,24.15,5.70,11.08,0.83,0.70,1,22.05,3.78,-2.27,1.35,0.17,0.13,4,120.25,25.31,-2.50,9.86,0.93,0.78,2,5.51,0.78,0.06,0.57,0.04,0.03,4,129.50,4.27,-13.50,4.39,0.93,0.81,2,6.52,1.06,0.55,0.58,0.06,0.05,1,112.00,0.00,-14.00,0.00,0.91,0.69,0,0.00,0.00,0.00,0.00,0.00,0.00,60
0,0.00,0.00,0.00,0.00,0.00,0.00,2,108.84,4.03,-4.18,11.31,0.88,0.63,9,121.28,25.40,4.06,13.26,0.82,0.69,6,120.74,18.58,-12.73,7.88,0.94,0.73,4,114.49,27.97,1.65,8.07,0.93,0.78,4,118.99,26.20,3.54,12.05,0.91,0.71,2,37.89,1.15,-5.00,2.03,0.28,0.24,4,89.45,12.97,6.34,11.15,0.95,0.70,1,111.40,0.00,-16.16,0.00,0.91,0.67,0,0.00,0.00,0.00,0.00,0.00,0.00,60
0,0.00,0.00,0.00,0.00,0.00,0.00,3,100.96,10.18,-1.91,3.94,0.94,0.65,7,119.68,20.40,5.70,12.72,0.82,0.70,2,119.24,14.22,-9.25,4.52,0.94,0.77,4,123.26,21.39,-1.23,8.13,0.94,0.78,3,110.95,20.88,5.67,13.43,0.89,0.68,4,130.76,12.13,-15.13,6.57,0.93,0.80,4,98.06,25.32,7.53,8.52,0.95,0.71,1,105.48,0.00,-5.44,0.00,0.91,0.70,0,0.00,0.00,0.00,0.00,0.00,0.00,60
0,0.00,0.00,0.00,0.00,0.00,0.00,2,20.28,0.54,-0.49,0.49,0.18,0.13,11,119.07,22.20,4.47,12.67,0.81,0.70,7,113.94,25.50,-11.91,8.04,0.94,0.72,5,117.49,27.72,-5.36,11.59,0.94,0.77,5,120.52,18.92,-0.87,14.55,0.91,0.70,4,127.61,7.53,-14.13,3.86,0.93,0.81,6,109.63,22.75,4.72,12.37,0.96,0.69,1,114.98,0.00,-15.12,0.00,0.92,0.67,1,82.00,0.00,-10.00,0.00,0.90,0.58,60
0,0.00,0.00,0.00,0.00,0.00,0.00,2,110.29,14.77,-4.21,6.04,0.88,0.64,8,118.11,28.70,9.25,11.78,0.85,0.71,6,122.98,25.09,-12.75,9.41,0.93,0.73,4,121.41,29.16,-4.34,8.53,0.93,0.78,2,131.74,11.53,12.27,4.65,0.92,0.68,2,14.78,0.33,-1.59,0.41,0.11,0.09,3,85.18,4.68,6.50,4.85,0.95,0.68,2,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,60
0,0.00,0.00,0.00,0.00,0.00,0.00,2,44.48,0.93,-2.87,4.16,0.36,0.26,8,115.12,29.12,5.75,13.63,0.86,0.70,3,132.85,4.24,-14.25,9.08,0.97,0.70,4,120.78,26.42,-3.94,10.84,0.94,0.78,2,26.26,1.88,2.46,3.80,0.23,0.19,4,121.23,5.00,-13.68,3.75,0.93,0.82,3,94.08,5.08,10.88,2.32,0.95,0.68,1,122.12,0.00,-16.65,0.00,0.91,0.69,0,0.00,0.00,0.00,0.00,0.00,0.00,60
0,0.00,0.00,0.00,0.00,0.00,0.00,1,98.00,0.00,1.00,0.00,0.93,0.67,3,117.00,7.79,16.00,3.56,0.95,0.61,4,113.00,24.75,-8.50,10.81,0.80,0.74,4,115.25,24.05,-3.00,7.52,0.87,0.78,4,103.00,17.39,0.25,7.33,0.94,0.83,1,118.00,0.00,0.00,0.00,0.97,0.63,5,118.40,20.21,4.60,12.06,0.94,0.71,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,61
0,0.00,0.00,0.00,0.00,0.00,0.00,1,101.02,0.00,-1.13,0.00,0.94,0.67,2,107.55,4.39,17.54,1.22,0.99,0.61,4,113.44,27.58,-5.08,8.53,0.80,0.75,3,97.38,9.13,5.02,1.26,0.89,0.79,4,111.40,17.00,-0.25,10.03,0.94,0.82,1,105.00,0.00,0.55,0.00,0.98,0.63,5,115.83,24.96,4.68,14.82,0.94,0.71,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,61
0,0.00,0.00,0.00,0.00,0.00,0.00,1,101.49,0.00,5.65,0.00,0.93,0.66,4,111.15,20.14,10.43,7.96,0.94,0.65,7,126.00,22.36,-7.84,11.45,0.85,0.75,4,114.41,25.99,-4.70,8.45,0.88,0.77,5,95.73,11.03,-0.25,8.23,0.94,0.80,1,99.25,0.00,-4.04,0.00,0.97,0.63,5,115.99,17.51,8.37,11.66,0.94,0.71,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,61
0,0.00,0.00,0.00,0.00,0.00,0.00,1,92.02,0.00,-1.25,0.00,0.96,0.67,2,109.01,1.04,17.34,1.76,0.94,0.61,3,122.05,21.42,-7.96,11.47,0.83,0.73,3,116.54,24.43,-4.74,9.59,0.86,0.78,2,89.78,12.62,0.66,4.38,0.92,0.87,1,110.55,0.00,5.71,0.00,0.97,0.63,3,102.91,1.96,11.40,7.68,0.93,0.71,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,61
0,0.00,0.00,0.00,0.00,0.00,0.00,1,109.22,0.00,3.67,0.00,0.93,0.67,4,134.33,14.67,9.67,16.65,0.93,0.62,4,111.82,23.92,-9.61,9.35,0.80,0.74,5,116.11,19.58,3.96,10.30,0.86,0.76,4,109.69,21.16,-1.54,6.68,0.94,0.83,1,110.11,0.00,-2.60,0.00,0.97,0.62,7,114.72,23.76,1.41,10.00,0.94,0.70,1,86.00,0.00,-9.00,0.00,0.96,0.63,0,0.00,0.00,0.00,0.00,0.00,0.00,61
0,0.00,0.00,0.00,0.00,0.00,0.00,1,102.04,0.00,1.68,0.00,0.94,0.67,2,116.23,5.51,22.16,2.09,0.93,0.60,5,111.31,17.11,-2.78,13.49,0.80,0.72,4,117.70,25.14,-4.79,8.05,0.88,0.78,4,103.10,18.84,0.50,7.31,0.93,0.82,1,123.00,0.00,0.47,0.00,0.98,0.63,5,119.23,17.51,0.99,13.28,0.94,0.71,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,61
0,0.00,0.00,0.00,0.00,0.00,0.00,2,94.00,5.00,-9.00,1.00,0.86,0.62,6,108.67,15.50,-8.17,11.31,0.89,0.72,6,119.33,8.34,-1.50,9.88,0.89,0.75,9,118.22,13.96,-3.89,6.45,0.89,0.76,4,119.50,16.70,2.50,10.11,0.92,0.76,6,118.83,33.40,-1.00,13.77,0.91,0.75,3,124.33,25.00,-5.33,4.64,0.93,0.77,7,110.43,24.92,3.29,6.80,0.94,0.63,0,0.00,0.00,0.00,0.00,0.00,0.00,62
0,0.00,0.00,0.00,0.00,0.00,0.00,2,91.08,19.74,-8.01,2.38,0.84,0.61,6,108.27,16.13,-8.42,11.88,0.88,0.72,5,121.99,4.96,-0.95,7.93,0.86,0.73,1,35.40,3.92,-1.54,1.56,0.26,0.22,2,3.32,0.55,0.28,0.38,0.03,0.02,5,110.40,28.52,-1.66,18.23,0.91,0.77,2,133.03,29.02,-6.14,6.69,0.93,0.77,5,104.39,30.58,6.17,6.37,0.93,0.64,0,0.00,0.00,0.00,0.00,0.00,0.00,62
0,0.00,0.00,0.00,0.00,0.00,0.00,2,94.88,11.49,-7.35,1.85,0.85,0.62,4,110.36,5.37,-14.50,9.66,0.91,0.70,5,115.68,12.57,1.67,7.71,0.90,0.75,8,117.71,15.86,-5.03,6.81,0.89,0.75,3,121.92,19.91,2.73,9.05,0.91,0.72,5,111.25,41.53,2.88,13.96,0.91,0.74,3,123.30,22.46,-3.71,6.81,0.93,0.78,6,119.79,26.34,2.05,5.62,0.94,0.63,0,0.00,0.00,0.00,0.00,0.00,0.00,62
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,6,114.41,21.16,-5.17,9.75,0.84,0.71,4,124.66,10.25,0.74,13.53,0.87,0.75,9,122.15,14.20,-3.39,9.66,0.87,0.75,4,116.01,18.98,5.33,11.54,0.92,0.76,1,32.95,7.47,-2.40,2.67,0.24,0.19,2,109.64,4.40,-2.66,1.15,0.95,0.75,7,109.78,25.34,3.69,8.16,0.94,0.63,0,0.00,0.00,0.00,0.00,0.00,0.00,62
0,0.00,0.00,0.00,0.00,0.00,0.00,3,84.52,3.87,-2.17,3.20,0.87,0.60,7,113.58,13.01,-7.40,9.59,0.87,0.71,10,116.63,13.99,-2.58,12.68,0.89,0.74,8,121.01,20.51,-1.44,6.52,0.90,0.75,5,121.12,14.44,6.12,12.77,0.93,0.73,2,12.56,3.38,-0.08,1.42,0.09,0.08,2,22.93,4.32,-0.15,1.65,0.17,0.14,7,111.03,24.98,6.71,9.30,0.94,0.63,0,0.00,0.00,0.00,0.00,0.00,0.00,62
0,0.00,0.00,0.00,0.00,0.00,0.00,3,111.17,26.12,1.23,11.61,0.83,0.62,6,110.19,20.15,-10.01,12.55,0.88,0.72,9,119.67,16.52,-1.48,11.38,0.89,0.75,8,117.38,16.71,-4.48,7.64,0.90,0.75,8,105.20,21.50,1.06,10.46,0.92,0.77,7,120.25,32.91,-2.51,13.37,0.91,0.74,3,119.97,25.90,-5.67,8.79,0.93,0.77,8,112.94,25.99,3.40,11.85,0.94,0.63,0,0.00,0.00,0.00,0.00,0.00,0.00,62
0,0.00,0.00,0.00,0.00,0.00,0.00,2,109.00,28.00,-3.50,14.50,0.71,0.63,3,128.67,22.65,3.67,14.70,0.79,0.69,3,104.33,23.84,4.33,3.40,0.83,0.69,3,113.33,14.52,-10.33,7.36,0.88,0.70,5,133.00,26.41,3.40,7.61,0.92,0.77,6,118.00,22.38,-1.33,10.06,0.89,0.76,2,21.24,2.59,0.25,2.46,0.17,0.14,1,99.00,0.00,-10.00,0.00,0.90,0.70,0,0.00,0.00,0.00,0.00,0.00,0.00,63
0,0.00,0.00,0.00,0.00,0.00,0.00,2,104.18,32.38,0.99,13.86,0.70,0.63,3,129.03,18.82,4.53,18.84,0.78,0.69,3,112.96,19.97,4.48,6.48,0.82,0.69,3,118.48,18.49,-3.85,8.17,0.88,0.70,5,132.51,28.09,4.41,6.76,0.92,0.77,6,109.53,22.06,-1.35,12.07,0.89,0.76,2,0.82,0.08,-0.04,0.08,0.01,0.01,1,105.91,0.00,-10.89,0.00,0.89,0.69,0,0.00,0.00,0.00,0.00,0.00,0.00,63
0,0.00,0.00,0.00,0.00,0.00,0.00,2,109.82,27.44,3.44,13.94,0.71,0.63,3,130.70,26.13,4.05,10.52,0.78,0.70,3,109.98,29.20,6.24,7.36,0.83,0.69,3,115.37,10.66,-9.34,5.91,0.88,0.70,5,132.62,25.93,0.62,8.49,0.92,0.77,7,111.01,20.59,-0.22,11.58,0.91,0.74,4,114.17,16.80,-0.76,15.68,0.93,0.73,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,63
0,0.00,0.00,0.00,0.00,0.00,0.00,1,78.45,0.00,-11.02,0.00,0.68,0.61,2,18.71,2.89,0.92,2.86,0.13,0.11,2,90.76,5.66,4.03,1.33,0.81,0.67,1,85.49,0.00,-24.17,0.00,0.91,0.74,5,139.76,23.24,3.42,9.37,0.94,0.75,5,117.25,21.92,-3.76,10.47,0.90,0.77,2,123.01,18.02,12.33,5.41,0.90,0.70,1,93.30,0.00,-17.46,0.00,0.89,0.70,0,0.00,0.00,0.00,0.00,0.00,0.00,63
0,0.00,0.00,0.00,0.00,0.00,0.00,3,113.38,21.23,-5.36,10.09,0.73,0.63,3,132.95,13.56,5.75,17.06,0.80,0.69,4,106.79,20.57,-2.18,3.70,0.85,0.68,3,112.23,16.67,-6.48,8.15,0.88,0.69,7,138.59,25.36,2.26,9.33,0.93,0.76,7,112.36,17.78,1.97,13.07,0.89,0.74,7,111.92,23.43,3.07,11.49,0.92,0.72,1,91.21,0.00,-15.26,0.00,0.90,0.70,0,0.00,0.00,0.00,0.00,0.00,0.00,63
0,0.00,0.00,0.00,0.00,0.00,0.00,2,109.71,24.10,-2.86,19.81,0.69,0.62,4,135.11,21.95,1.42,13.13,0.82,0.68,3,107.19,24.64,5.05,3.76,0.84,0.69,6,121.76,25.76,-2.31,11.59,0.85,0.72,5,132.76,26.14,3.00,7.72,0.92,0.77,7,118.90,22.97,1.87,11.49,0.90,0.76,6,108.95,22.66,4.91,9.69,0.90,0.76,2,103.66,2.66,-13.19,3.19,0.90,0.73,0,0.00,0.00,0.00,0.00,0.00,0.00,63
0,0.00,0.00,0.00,0.00,0.00,0.00,3,108.67,33.51,-5.33,9.57,0.92,0.61,6,112.00,20.29,1.67,8.50,0.86,0.69,9,130.22,24.56,1.11,11.90,0.87,0.73,2,18.82,0.20,-1.57,0.98,0.18,0.15,4,115.50,25.54,10.50,5.17,0.93,0.73,8,115.00,23.54,-4.88,11.93,0.92,0.75,1,20.32,4.16,-0.06,1.78,0.16,0.12,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,64
0,0.00,0.00,0.00,0.00,0.00,0.00,3,104.79,30.74,-11.46,9.49,0.91,0.61,7,123.36,17.71,-1.98,8.82,0.85,0.70,12,122.08,23.45,2.69,10.25,0.87,0.73,2,87.34,0.75,-5.72,8.32,0.91,0.76,5,120.44,24.30,6.98,9.90,0.93,0.73,9,117.77,28.10,-3.30,12.89,0.92,0.75,8,118.85,24.65,0.47,11.95,0.93,0.69,1,126.00,0.00,-2.00,0.00,0.90,0.70,0,0.00,0.00,0.00,0.00,0.00,0.00,64
0,0.00,0.00,0.00,0.00,0.00,0.00,2,95.36,4.56,-10.75,3.15,0.98,0.59,3,124.76,11.15,8.46,10.87,0.80,0.74,7,130.58,34.48,3.89,14.59,0.85,0.72,2,95.71,1.34,-7.31,5.54,0.91,0.76,4,112.62,25.89,6.68,8.48,0.93,0.73,7,117.51,24.66,-8.99,11.15,0.92,0.75,7,117.83,23.21,-1.26,12.49,0.94,0.69,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,64
0,0.00,0.00,0.00,0.00,0.00,0.00,3,106.28,29.62,-4.50,7.12,0.92,0.60,5,117.20,15.22,1.56,8.45,0.84,0.70,10,123.50,24.81,0.78,12.97,0.86,0.72,3,106.01,21.22,-4.60,5.36,0.91,0.77,5,108.32,22.64,11.45,9.93,0.93,0.71,2,41.28,9.42,-1.25,4.98,0.33,0.27,8,115.08,25.98,2.03,10.49,0.93,0.69,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,64
0,0.00,0.00,0.00,0.00,0.00,0.00,2,87.96,2.75,-9.04,5.00,0.97,0.58,5,111.68,30.25,3.97,6.86,0.86,0.67,8,125.03,25.96,-0.11,12.18,0.88,0.73,1,87.28,0.00,-4.60,0.00,0.91,0.84,3,117.98,33.01,4.94,5.80,0.91,0.71,9,117.33,23.71,-1.97,14.42,0.91,0.75,8,120.84,28.52,-2.12,11.11,0.94,0.70,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,64
0,0.00,0.00,0.00,0.00,0.00,0.00,3,113.52,35.55,-0.85,6.72,0.93,0.61,1,45.25,8.11,1.31,4.44,0.31,0.26,2,8.00,1.70,0.08,0.93,0.06,0.05,4,121.51,27.83,-5.21,13.34,0.87,0.80,3,109.08,25.11,6.19,12.06,0.91,0.71,9,116.61,22.70,-0.77,14.39,0.91,0.75,10,122.13,24.49,-0.37,8.24,0.94,0.69,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,64
0,0.00,0.00,0.00,0.00,0.00,0.00,2,105.50,1.50,1.00,0.00,0.88,0.68,1,27.61,6.02,0.09,2.46,0.21,0.17,1,138.00,0.00,19.00,0.00,0.76,0.80,4,134.00,18.25,-3.25,11.88,0.89,0.75,1,144.00,0.00,6.00,0.00,0.97,0.74,4,96.75,9.44,4.00,9.67,0.93,0.65,3,113.67,14.64,2.00,12.96,0.90,0.70,1,104.00,0.00,-13.00,0.00,0.96,0.62,0,0.00,0.00,0.00,0.00,0.00,0.00,65
0,0.00,0.00,0.00,0.00,0.00,0.00,2,99.64,5.38,1.58,2.68,0.88,0.67,10,116.49,26.85,2.97,9.76,0.85,0.69,2,137.16,13.84,9.22,9.22,0.81,0.79,5,134.83,19.84,-3.91,12.69,0.88,0.73,2,135.72,4.72,0.25,4.25,0.97,0.78,6,107.89,29.28,6.69,12.48,0.93,0.65,3,111.60,19.81,-0.88,11.91,0.89,0.71,2,118.72,3.28,-17.33,0.33,0.94,0.64,0,0.00,0.00,0.00,0.00,0.00,0.00,65
0,0.00,0.00,0.00,0.00,0.00,0.00,1,106.68,0.00,6.46,0.00,0.79,0.71,2,14.50,2.95,0.05,1.24,0.11,0.09,2,16.37,0.00,1.92,0.00,0.09,0.10,1,89.82,0.00,-11.56,0.00,0.95,0.76,1,134.30,0.00,3.84,0.00,0.97,0.74,2,1.97,0.33,0.04,0.16,0.02,0.01,2,130.96,5.44,-2.34,13.83,0.88,0.70,1,104.68,0.00,-18.95,0.00,0.95,0.63,0,0.00,0.00,0.00,0.00,0.00,0.00,65
0,0.00,0.00,0.00,0.00,0.00,0.00,2,113.05,7.05,-1.19,1.19,0.89,0.67,7,112.08,26.15,-2.06,12.72,0.84,0.68,2,115.22,14.82,12.69,7.55,0.77,0.76,4,137.96,19.90,-3.43,11.69,0.90,0.74,1,144.68,0.00,8.75,0.00,0.96,0.73,4,93.11,10.65,2.91,7.40,0.93,0.65,3,113.60,10.40,1.21,15.34,0.90,0.71,1,90.80,0.00,-11.43,0.00,0.97,0.62,0,0.00,0.00,0.00,0.00,0.00,0.00,65
0,0.00,0.00,0.00,0.00,0.00,0.00,2,108.48,9.48,3.65,3.65,0.88,0.68,9,109.94,23.81,0.09,13.48,0.87,0.68,2,123.05,12.05,11.57,2.57,0.82,0.75,1,42.47,7.71,-1.88,3.96,0.29,0.24,1,144.26,0.00,7.57,0.00,0.96,0.73,7,113.86,21.15,-3.43,9.41,0.93,0.68,3,111.97,14.16,0.85,10.32,0.90,0.70,1,97.80,0.00,-16.03,0.00,0.96,0.62,0,0.00,0.00,0.00,0.00,0.00,0.00,65
0,0.00,0.00,0.00,0.00,0.00,0.00,2,108.62,5.91,-6.11,0.60,0.87,0.67,5,119.16,26.89,0.36,9.91,0.88,0.70,1,146.56,0.00,15.84,0.00,0.78,0.80,2,129.62,20.95,5.33,11.67,0.91,0.73,1,149.93,0.00,9.21,0.00,0.97,0.73,3,102.12,9.10,10.71,6.30,0.94,0.65,2,122.86,13.93,0.96,14.48,0.89,0.70,1,100.28,0.00,-9.18,0.00,0.96,0.61,0,0.00,0.00,0.00,0.00,0.00,0.00,65
0,0.00,0.00,0.00,0.00,0.00,0.00,2,99.00,9.00,9.50,5.50,0.63,0.61,3,118.00,19.80,3.33,1.89,0.71,0.69,7,125.29,22.15,-2.29,12.71,0.87,0.74,6,112.67,18.79,2.33,12.01,0.93,0.72,7,110.57,21.81,3.86,9.37,0.94,0.77,8,131.88,22.20,-0.63,9.77,0.92,0.74,6,122.17,24.71,-2.33,9.45,0.97,0.65,2,101.50,21.50,-6.00,8.00,0.92,0.62,0,0.00,0.00,0.00,0.00,0.00,0.00,66
0,0.00,0.00,0.00,0.00,0.00,0.00,1,108.78,0.00,6.86,0.00,0.63,0.59,3,115.76,18.49,5.90,4.90,0.71,0.69,6,128.10,26.60,1.26,14.67,0.88,0.73,6,115.64,16.48,2.18,10.76,0.92,0.72,4,116.91,31.65,1.92,12.34,0.96,0.74,5,122.86,28.27,-4.76,11.46,0.92,0.75,6,121.67,28.05,-2.58,10.61,0.97,0.66,2,99.72,14.28,-10.53,10.03,0.92,0.61,0,0.00,0.00,0.00,0.00,0.00,0.00,66
0,0.00,0.00,0.00,0.00,0.00,0.00,2,89.94,11.02,12.42,3.68,0.62,0.60,4,119.90,19.10,4.25,2.94,0.77,0.69,8,126.09,24.66,0.62,13.98,0.87,0.74,7,117.02,17.81,0.21,12.58,0.93,0.71,9,117.26,27.84,2.24,9.97,0.95,0.79,6,127.55,22.98,3.21,11.44,0.94,0.72,7,122.06,18.47,0.37,7.19,0.97,0.66,3,119.93,26.73,-10.09,8.77,0.92,0.63,0,0.00,0.00,0.00,0.00,0.00,0.00,66
0,0.00,0.00,0.00,0.00,0.00,0.00,2,93.31,17.77,10.19,3.35,0.60,0.61,3,110.57,16.05,3.48,1.08,0.69,0.70,2,42.37,7.19,-1.43,3.66,0.30,0.26,5,114.82,24.07,3.44,9.76,0.92,0.74,9,117.53,20.05,4.18,9.36,0.93,0.76,2,19.18,3.89,0.02,1.30,0.15,0.12,1,25.49,5.92,-0.77,1.87,0.21,0.14,2,104.55,19.85,-9.16,13.77,0.92,0.63,0,0.00,0.00,0.00,0.00,0.00,0.00,66
0,0.00,0.00,0.00,0.00,0.00,0.00,2,105.09,4.96,10.98,8.12,0.64,0.61,3,115.57,19.58,0.85,3.64,0.69,0.70,6,118.39,25.79,-8.01,10.96,0.88,0.75,5,107.97,26.34,0.36,13.26,0.93,0.72,6,107.65,24.15,3.32,8.62,0.93,0.79,8,128.59,21.41,-0.53,11.90,0.92,0.74,1,38.87,7.87,-0.72,3.31,0.31,0.21,1,75.54,0.00,-6.84,0.00,0.93,0.63,0,0.00,0.00,0.00,0.00,0.00,0.00,66
0,0.00,0.00,0.00,0.00,0.00,0.00,2,105.26,10.26,6.30,5.69,0.64,0.60,3,125.22,14.33,4.08,6.64,0.71,0.69,7,121.87,22.90,-1.63,14.12,0.87,0.74,5,117.67,19.78,3.73,15.76,0.92,0.74,7,113.48,23.37,5.20,11.34,0.93,0.74,8,131.74,27.44,-1.73,7.63,0.92,0.74,5,133.34,26.69,-4.91,10.76,0.97,0.66,3,102.16,12.07,-4.16,8.41,0.91,0.63,0,0.00,0.00,0.00,0.00,0.00,0.00,66
